Seed:5556629163052948353
126, 1, 1223,2.152935e-08
36, 2, 343,2.175930e-08
245, 5, 1221,2.079512e-08
43, 7, 1238,2.093756e-08
84, 1, 100,1.987131e-08
144, 1, 1332,2.081500e-08
74, 1, 4174,1.995368e-08
37, 5, 4376,2.143276e-08
198, 12, 4618,2.045370e-08
104, 1, 1379,2.155832e-08
176, 2, 3278,1.980383e-08
202, 9, 4393,2.156823e-08
73, 1, 2746,1.998511e-08
77, 1, 82,2.186804e-08
184, 2, 4971,2.038334e-08
29, 2, 2364,1.912543e-08
33, 8, 4184,2.168176e-08
97, 2, 1415,1.869668e-08
131, 2, 2805,2.143553e-08
131, 2, 3946,2.090364e-08
91, 1, 1117,2.189691e-08
156, 3, 4162,2.060289e-08
151, 3, 3131,1.935801e-08
40, 10, 3572,1.913800e-08
97, 1, 4569,2.147296e-08
216, 7, 4876,2.085025e-08
65, 1, 1355,2.113045e-08
150, 1, 2192,2.105662e-08
168, 1, 1142,1.892184e-08
25, 2, 2724,1.993129e-08
222, 2, 907,2.158783e-08
85, 1, 2788,1.882649e-08
203, 9, 4884,1.907160e-08
232, 1, 1826,1.874095e-08
195, 2, 2148,2.115489e-08
51, 1, 4659,2.137451e-08
222, 7, 1574,2.068036e-08
113, 2, 4279,2.151871e-08
91, 1, 2003,1.899805e-08
237, 11, 706,2.094758e-08
155, 1, 1881,1.990800e-08
139, 1, 1506,2.050917e-08
113, 1, 3371,1.899543e-08
18, 12, 1930,2.144054e-08
192, 1, 2672,1.887032e-08
197, 1, 3637,1.927082e-08
159, 2, 2936,1.996073e-08
231, 10, 69,2.057375e-08
93, 1, 3298,2.159312e-08
96, 3, 3992,2.101608e-08
131, 1, 1167,2.106937e-08
23, 9, 680,2.081885e-08
104, 2, 910,1.923775e-08
66, 1, 1505,2.116323e-08
191, 1, 3375,1.916753e-08
93, 1, 2994,1.954459e-08
126, 1, 4140,1.956331e-08
57, 1, 3807,2.055859e-08
42, 5, 815,1.917374e-08
77, 1, 1765,2.150278e-08
183, 1, 3881,2.198559e-08
231, 10, 2809,2.003384e-08
69, 1, 3027,1.873137e-08
177, 3, 2865,1.990462e-08
1, 1, 2015,2.151759e-08
232, 6, 3039,2.043471e-08
86, 1, 4107,1.985240e-08
147, 2, 3052,2.018593e-08
34, 6, 824,2.154834e-08
97, 2, 993,2.205027e-08
122, 1, 4662,2.073257e-08
23, 6, 504,1.968130e-08
225, 1, 4339,2.157948e-08
20, 5, 1136,1.990734e-08
30, 7, 1277,1.890558e-08
76, 1, 713,2.118078e-08
67, 1, 4780,1.980924e-08
164, 1, 3407,1.987580e-08
219, 9, 1422,2.180331e-08
44, 8, 2076,2.075307e-08
32, 10, 243,2.196023e-08
187, 2, 677,2.125016e-08
95, 2, 2592,2.065110e-08
232, 8, 1427,1.995478e-08
82, 1, 2163,2.165104e-08
208, 6, 2999,2.058173e-08
234, 10, 213,1.882882e-08
153, 3, 373,2.043742e-08
162, 1, 4032,1.972497e-08
112, 1, 2623,1.882698e-08
23, 8, 2102,2.182143e-08
208, 3, 996,2.160608e-08
237, 3, 1249,1.879717e-08
143, 1, 2472,1.872258e-08
97, 2, 2351,2.129175e-08
179, 2, 3057,2.160864e-08
144, 2, 1557,1.954589e-08
145, 2, 4055,1.956079e-08
96, 1, 4563,2.149593e-08
109, 2, 1108,2.095045e-08
142, 2, 3586,2.010814e-08
149, 1, 4939,1.993874e-08
202, 5, 381,2.053582e-08
26, 12, 2177,2.198823e-08
190, 2, 2860,1.970679e-08
0, 1, 227,2.016329e-08
143, 2, 3310,2.097899e-08
114, 1, 2246,1.959621e-08
209, 11, 2911,1.886952e-08
39, 9, 1848,2.028387e-08
43, 4, 1738,2.064007e-08
83, 1, 3761,2.188784e-08
224, 10, 4596,2.007450e-08
122, 2, 3192,2.046572e-08
231, 5, 4762,2.121849e-08
149, 2, 653,1.925767e-08
229, 11, 2644,2.059311e-08
148, 2, 2282,1.941591e-08
92, 1, 4069,2.161028e-08
78, 1, 1447,2.052167e-08
33, 12, 4687,2.116486e-08
236, 5, 53,2.007924e-08
196, 1, 195,2.033879e-08
69, 1, 3600,2.128219e-08
105, 1, 4335,1.917137e-08
76, 1, 1439,1.976355e-08
5, 11, 1252,2.153829e-08
100, 1, 3781,2.124722e-08
231, 5, 3381,2.045742e-08
36, 2, 2259,2.174302e-08
99, 4, 4225,2.046870e-08
8, 11, 3491,2.092785e-08
118, 2, 785,1.928452e-08
66, 1, 472,1.918760e-08
139, 3, 800,2.095135e-08
18, 6, 1114,1.885570e-08
127, 3, 383,2.079489e-08
86, 1, 413,2.082617e-08
94, 1, 1908,2.185749e-08
161, 2, 4233,2.046411e-08
130, 1, 3667,2.110301e-08
42, 2, 3714,2.178518e-08
98, 2, 3498,2.079562e-08
181, 3, 3515,1.945359e-08
32, 8, 2649,1.991719e-08
37, 3, 1220,1.956142e-08
161, 1, 4071,1.890270e-08
150, 3, 4264,2.066199e-08
3, 1, 459,2.102489e-08
213, 11, 1321,1.988927e-08
244, 11, 4974,2.186426e-08
81, 1, 1504,2.158626e-08
12, 3, 3630,2.134009e-08
207, 2, 1967,2.204297e-08
205, 4, 850,1.898762e-08
174, 1, 2585,1.869592e-08
17, 4, 1638,2.174466e-08
145, 1, 293,2.189639e-08
11, 9, 4004,2.120830e-08
149, 2, 4602,2.004263e-08
93, 1, 4056,2.126950e-08
5, 5, 4463,1.993776e-08
220, 10, 606,2.013815e-08
202, 2, 4981,1.937701e-08
161, 1, 1653,2.064514e-08
126, 1, 2356,1.881469e-08
237, 5, 4733,1.868718e-08
25, 6, 3344,2.011219e-08
245, 12, 2317,2.152125e-08
165, 2, 440,2.085575e-08
224, 7, 2621,2.195035e-08
211, 10, 336,1.889435e-08
115, 3, 536,2.181206e-08
211, 10, 2339,1.966399e-08
52, 1, 394,2.134887e-08
5, 10, 2108,2.031425e-08
183, 2, 864,2.198125e-08
51, 1, 4654,2.014682e-08
51, 1, 1781,2.018888e-08
235, 5, 4116,2.063937e-08
170, 1, 1027,2.150920e-08
123, 3, 3407,2.033538e-08
7, 8, 2218,2.183888e-08
65, 1, 3013,1.940701e-08
104, 2, 4384,2.160423e-08
6, 3, 1422,2.023201e-08
13, 5, 3685,1.994798e-08
125, 1, 1962,2.067476e-08
165, 2, 4495,2.065336e-08
59, 1, 3353,1.978967e-08
169, 1, 2905,2.079978e-08
242, 8, 1286,2.076903e-08
69, 1, 2080,2.038443e-08
179, 1, 3674,1.958521e-08
198, 7, 1019,1.964182e-08
26, 5, 1008,1.948338e-08
228, 12, 386,2.106881e-08
71, 1, 17,1.956826e-08
17, 11, 3768,1.934284e-08
89, 1, 1294,1.950193e-08
126, 2, 2136,2.207820e-08
98, 2, 4624,1.956984e-08
103, 3, 3648,2.147756e-08
39, 2, 2985,2.047078e-08
129, 1, 2865,2.135251e-08
98, 1, 3641,2.182986e-08
240, 5, 2565,1.950311e-08
196, 1, 4101,2.051700e-08
165, 2, 3441,2.015250e-08
237, 2, 1800,2.184883e-08
25, 10, 3753,1.927506e-08
129, 2, 806,2.011873e-08
215, 11, 4439,1.977149e-08
166, 3, 898,2.063699e-08
132, 3, 3037,2.030974e-08
80, 1, 3398,2.182548e-08
48, 1, 3862,1.885403e-08
60, 1, 2252,2.129850e-08
118, 3, 1975,1.973371e-08
4, 1, 3585,2.185301e-08
72, 1, 4271,2.065976e-08
76, 1, 3861,2.199458e-08
144, 2, 2529,1.879374e-08
205, 4, 3021,1.915410e-08
242, 5, 100,1.993527e-08
202, 12, 4439,2.082537e-08
186, 2, 60,1.906914e-08
239, 6, 4204,2.115597e-08
211, 2, 865,2.121613e-08
130, 2, 290,2.012469e-08
146, 1, 4697,2.027389e-08
188, 1, 277,2.183457e-08
115, 2, 4928,2.113237e-08
123, 2, 3843,2.196395e-08
186, 3, 2393,2.056556e-08
237, 4, 1457,1.993064e-08
202, 2, 3070,1.891887e-08
96, 1, 924,2.000132e-08
200, 8, 3846,2.124775e-08
186, 2, 4627,2.171886e-08
121, 3, 3969,1.986705e-08
7, 1, 231,2.019020e-08
47, 11, 1332,2.002626e-08
79, 1, 2446,1.904795e-08
164, 1, 253,1.878642e-08
72, 1, 2280,1.948045e-08
45, 6, 1867,2.075033e-08
150, 2, 1298,2.061037e-08
11, 3, 1902,2.137993e-08
159, 3, 2798,1.973388e-08
51, 1, 2397,1.978800e-08
101, 1, 2600,2.168923e-08
72, 1, 2210,2.066446e-08
74, 1, 3799,2.096357e-08
35, 9, 820,1.924891e-08
37, 11, 1783,1.903753e-08
168, 1, 2800,1.981030e-08
213, 9, 1283,2.168988e-08
92, 1, 1020,2.122492e-08
157, 2, 3437,2.029393e-08
139, 2, 3675,1.986575e-08
29, 5, 2094,2.080920e-08
51, 1, 2708,2.082340e-08
84, 1, 4840,2.149688e-08
3, 1, 3336,1.918192e-08
159, 1, 889,1.916701e-08
135, 1, 2601,2.020898e-08
81, 1, 2159,2.154691e-08
67, 1, 2766,2.193679e-08
4, 1, 3313,1.937591e-08
213, 7, 1576,2.104643e-08
15, 12, 4905,2.166254e-08
115, 2, 4572,2.031235e-08
135, 2, 88,2.150869e-08
129, 3, 3861,2.133071e-08
130, 3, 2448,2.086678e-08
78, 1, 1117,2.127253e-08
220, 7, 314,2.204856e-08
21, 5, 2761,2.032383e-08
128, 4, 2382,1.895638e-08
159, 3, 1671,2.054365e-08
31, 3, 2534,2.125486e-08
124, 2, 964,2.084855e-08
39, 5, 4064,1.972129e-08
191, 1, 3928,2.164403e-08
220, 11, 4987,1.896441e-08
169, 2, 3025,2.017140e-08
152, 1, 3863,1.954205e-08
159, 3, 4984,1.960681e-08
131, 1, 4477,2.005418e-08
190, 1, 118,2.072093e-08
12, 9, 995,2.034041e-08
86, 1, 4106,2.130386e-08
75, 1, 2309,2.074168e-08
18, 8, 92,2.040423e-08
58, 1, 3170,2.034984e-08
119, 2, 1787,2.100475e-08
41, 2, 2582,1.972670e-08
13, 3, 3094,2.012121e-08
97, 1, 4444,2.021840e-08
48, 1, 2424,2.160386e-08
0, 1, 1416,1.913164e-08
102, 2, 3879,1.965774e-08
197, 2, 4138,2.106235e-08
15, 2, 3451,2.120871e-08
148, 2, 2268,1.997833e-08
231, 2, 134,2.084867e-08
199, 1, 1939,2.024601e-08
122, 1, 1705,2.072078e-08
48, 2, 1547,1.934163e-08
160, 1, 4269,2.060779e-08
31, 10, 1453,2.089138e-08
7, 7, 892,2.017499e-08
116, 1, 4158,1.960585e-08
190, 2, 837,1.872821e-08
10, 5, 2530,1.941723e-08
59, 1, 2207,2.190410e-08
82, 1, 613,2.006892e-08
242, 8, 587,2.030232e-08
24, 11, 141,2.042817e-08
88, 1, 3168,1.924011e-08
77, 1, 4667,2.073311e-08
173, 3, 1821,1.961920e-08
183, 1, 638,2.120552e-08
180, 2, 1027,2.047772e-08
72, 1, 1436,2.099997e-08
26, 4, 3572,2.105057e-08
245, 5, 450,1.886285e-08
238, 5, 290,2.084323e-08
235, 10, 891,2.019509e-08
186, 2, 3757,2.099894e-08
121, 2, 4750,2.180193e-08
141, 2, 944,1.942379e-08
191, 2, 4330,2.145079e-08
209, 2, 4297,2.142173e-08
125, 1, 1729,2.101345e-08
92, 1, 3160,2.095317e-08
122, 2, 4259,2.153776e-08
246, 6, 1363,2.074268e-08
31, 4, 4200,1.885404e-08
96, 2, 448,1.949752e-08
75, 1, 1070,2.005275e-08
84, 1, 2896,2.174433e-08
13, 11, 1003,1.926748e-08
12, 11, 3200,2.001830e-08
112, 2, 2534,1.940044e-08
47, 7, 3771,2.194861e-08
156, 2, 3391,1.879283e-08
5, 10, 324,2.178709e-08
174, 2, 3801,2.089360e-08
104, 1, 2962,1.903478e-08
102, 1, 3429,2.141284e-08
63, 1, 661,2.028783e-08
229, 5, 3150,2.160167e-08
219, 5, 3799,1.936601e-08
162, 2, 4147,2.000005e-08
93, 1, 3804,1.889043e-08
134, 1, 4650,2.157245e-08
202, 6, 3619,2.031710e-08
181, 3, 3024,2.045678e-08
46, 1, 316,1.898781e-08
105, 1, 1767,1.937702e-08
210, 10, 4011,1.892861e-08
21, 4, 1342,2.050536e-08
139, 2, 330,1.905512e-08
165, 2, 4304,2.121331e-08
148, 3, 3833,2.067913e-08
113, 2, 4001,2.065687e-08
159, 1, 1640,2.069751e-08
87, 1, 3952,2.149251e-08
166, 3, 1214,2.037914e-08
168, 1, 3233,2.021030e-08
181, 2, 3049,2.020742e-08
22, 11, 2289,2.079966e-08
110, 3, 1321,1.929826e-08
43, 10, 1334,1.880816e-08
106, 1, 2709,2.142089e-08
166, 1, 124,2.111887e-08
199, 5, 572,2.058612e-08
227, 6, 2097,1.997016e-08
64, 1, 1462,2.182721e-08
111, 1, 2247,1.919649e-08
213, 2, 3096,1.952390e-08
83, 1, 1412,1.877209e-08
45, 1, 355,2.048322e-08
228, 11, 2437,2.018029e-08
155, 2, 232,2.092406e-08
20, 7, 3202,2.089315e-08
133, 1, 416,2.102701e-08
158, 1, 3335,1.963844e-08
122, 1, 4873,1.935117e-08
59, 1, 3002,1.980272e-08
153, 3, 4886,2.058553e-08
151, 1, 444,2.011910e-08
113, 3, 4105,2.169596e-08
173, 3, 3404,1.893223e-08
19, 12, 2849,2.191731e-08
167, 2, 1607,1.991533e-08
134, 2, 2586,2.163663e-08
246, 11, 1771,2.050321e-08
158, 1, 2212,2.133599e-08
106, 2, 1449,2.029247e-08
224, 6, 4111,1.893368e-08
29, 3, 4400,2.063485e-08
104, 2, 1538,2.110396e-08
238, 6, 2111,2.100163e-08
83, 1, 1875,2.185563e-08
146, 1, 947,1.869026e-08
129, 2, 1807,1.922076e-08
62, 1, 1836,1.962323e-08
111, 2, 328,1.938867e-08
80, 1, 1510,2.046111e-08
97, 2, 3672,2.047723e-08
138, 1, 1221,1.881205e-08
67, 1, 3437,2.171694e-08
51, 1, 1227,1.963594e-08
107, 2, 3650,1.871007e-08
140, 1, 2310,1.975250e-08
69, 1, 4184,1.983185e-08
160, 2, 2766,1.975659e-08
44, 7, 2178,2.071205e-08
226, 3, 1013,1.932278e-08
98, 2, 1584,1.985957e-08
158, 1, 2829,1.893906e-08
197, 1, 2064,2.096944e-08
91, 1, 3313,2.191097e-08
101, 1, 967,2.020331e-08
111, 3, 2910,1.882825e-08
52, 1, 2191,2.185944e-08
193, 2, 94,1.956828e-08
97, 2, 2761,1.943952e-08
111, 3, 1495,2.168378e-08
160, 1, 2731,1.934900e-08
75, 1, 4109,2.072978e-08
34, 8, 4632,1.896269e-08
198, 7, 785,2.206228e-08
63, 1, 2497,1.892615e-08
61, 1, 1755,1.998054e-08
194, 2, 119,2.002401e-08
133, 3, 1665,2.019122e-08
218, 8, 3866,2.201446e-08
112, 2, 3393,2.025808e-08
28, 1, 2224,2.139654e-08
16, 12, 3645,2.029728e-08
146, 1, 2525,1.988747e-08
116, 4, 3303,1.902010e-08
114, 1, 3990,2.161447e-08
5, 3, 4039,2.046171e-08
176, 1, 599,2.203430e-08
68, 1, 869,1.972096e-08
74, 1, 1175,1.959438e-08
11, 11, 1062,1.893395e-08
16, 3, 3863,1.885245e-08
92, 1, 1998,2.120382e-08
132, 1, 2278,1.920933e-08
97, 1, 4461,2.042730e-08
165, 1, 4177,2.042582e-08
185, 2, 1470,1.945673e-08
217, 5, 741,1.924045e-08
11, 7, 2855,1.912329e-08
227, 7, 2235,2.047033e-08
194, 2, 2817,1.910986e-08
113, 1, 839,2.100587e-08
177, 1, 4269,2.025693e-08
124, 3, 3370,2.045310e-08
82, 1, 3411,2.206250e-08
204, 7, 2975,1.928809e-08
154, 1, 2934,2.125617e-08
241, 11, 4058,1.984610e-08
116, 1, 3196,2.044742e-08
198, 2, 495,1.937861e-08
29, 9, 2581,2.076648e-08
173, 1, 1214,1.970747e-08
131, 2, 1020,2.153150e-08
54, 1, 644,2.184031e-08
17, 10, 3165,1.883125e-08
4, 1, 2697,1.879138e-08
63, 1, 1930,1.924132e-08
111, 1, 332,2.173472e-08
186, 2, 3909,2.043617e-08
2, 1, 2976,2.085204e-08
50, 2, 983,2.172647e-08
32, 9, 724,2.193033e-08
56, 1, 3721,2.203588e-08
79, 1, 2833,2.190893e-08
147, 1, 1916,2.091096e-08
17, 12, 2805,1.976592e-08
67, 1, 2461,1.915496e-08
85, 1, 3078,2.126033e-08
45, 2, 989,1.900194e-08
225, 9, 2192,1.930358e-08
0, 1, 1346,1.945827e-08
82, 1, 2775,1.934202e-08
39, 12, 4836,1.937095e-08
220, 4, 1586,2.196073e-08
141, 4, 2429,1.944176e-08
12, 9, 3757,1.903616e-08
80, 1, 618,2.196737e-08
4, 1, 661,2.116791e-08
112, 2, 4939,2.039133e-08
155, 2, 2639,1.889315e-08
59, 1, 4736,1.911207e-08
69, 1, 3106,1.964149e-08
9, 7, 470,1.931017e-08
145, 1, 3544,2.139369e-08
172, 3, 973,1.930653e-08
166, 2, 1521,1.917613e-08
135, 2, 575,1.960140e-08
92, 1, 3475,1.957751e-08
41, 3, 2335,2.167722e-08
129, 3, 3251,2.129162e-08
19, 9, 2906,2.020467e-08
182, 1, 2002,1.868951e-08
23, 5, 4530,2.109309e-08
192, 2, 4160,1.969658e-08
108, 4, 852,1.983065e-08
238, 5, 3713,2.084241e-08
102, 3, 4208,2.037504e-08
136, 1, 2974,1.978609e-08
142, 1, 331,2.141615e-08
169, 2, 1162,2.001664e-08
177, 2, 2164,2.167017e-08
18, 12, 172,2.039377e-08
65, 1, 145,1.878212e-08
109, 3, 1504,1.974177e-08
233, 8, 4303,2.064086e-08
166, 2, 4924,1.997309e-08
46, 5, 3906,2.002741e-08
160, 2, 418,1.990416e-08
23, 5, 1087,1.998583e-08
151, 1, 1971,2.023167e-08
186, 2, 4039,1.962948e-08
70, 1, 3323,2.093619e-08
71, 1, 4401,2.105118e-08
0, 1, 695,2.195804e-08
192, 2, 1279,2.129647e-08
241, 5, 2829,1.987205e-08
136, 1, 1380,1.950471e-08
22, 1, 4041,2.174384e-08
25, 4, 1448,2.186453e-08
136, 2, 3636,1.883238e-08
10, 5, 215,2.100453e-08
49, 1, 2802,2.039486e-08
161, 3, 2752,2.044154e-08
39, 11, 2906,2.171541e-08
4, 1, 1112,1.987921e-08
238, 7, 3799,2.000230e-08
198, 1, 1102,1.946997e-08
40, 4, 2640,1.889993e-08
142, 1, 3935,2.033969e-08
30, 10, 2679,1.993658e-08
150, 3, 4640,2.174201e-08
20, 4, 4307,2.121860e-08
207, 9, 3300,2.106958e-08
43, 3, 634,2.043834e-08
134, 2, 1413,2.067179e-08
49, 2, 2764,1.882872e-08
120, 1, 4198,2.130110e-08
170, 1, 1230,2.160494e-08
185, 1, 746,1.916240e-08
72, 1, 4362,2.062789e-08
53, 1, 1239,2.082870e-08
126, 2, 4581,2.074851e-08
85, 1, 1192,1.930530e-08
18, 4, 2676,2.150322e-08
125, 1, 790,2.003529e-08
235, 12, 1082,1.984974e-08
15, 5, 1234,2.168998e-08
73, 1, 1852,1.945021e-08
242, 11, 4169,1.964441e-08
141, 3, 4523,1.906202e-08
19, 6, 1603,2.170458e-08
6, 5, 3446,2.003017e-08
177, 1, 221,1.988615e-08
52, 1, 2744,1.924946e-08
5, 5, 4374,2.153953e-08
163, 2, 1973,1.992475e-08
26, 8, 1548,2.072330e-08
119, 3, 3355,2.146907e-08
26, 7, 2680,2.115550e-08
197, 2, 922,2.005586e-08
169, 2, 4247,1.993512e-08
131, 1, 4588,2.022040e-08
47, 5, 3164,2.156567e-08
118, 3, 2243,2.099651e-08
53, 1, 293,1.954554e-08
221, 6, 3347,2.160647e-08
49, 3, 2780,1.999223e-08
226, 7, 250,1.924272e-08
246, 4, 2154,1.959711e-08
60, 1, 940,1.916613e-08
15, 9, 1919,2.005794e-08
12, 11, 3312,1.969214e-08
28, 3, 4249,1.880510e-08
127, 4, 2819,1.976089e-08
172, 2, 2435,1.929250e-08
41, 7, 3316,2.164715e-08
35, 5, 3595,2.090817e-08
75, 1, 3060,1.892345e-08
86, 1, 101,2.003766e-08
54, 1, 520,1.881566e-08
71, 1, 2238,2.073627e-08
200, 8, 491,1.974256e-08
190, 1, 4425,2.104289e-08
0, 1, 490,2.129085e-08
172, 2, 2100,2.003776e-08
209, 10, 4156,1.935439e-08
228, 4, 421,1.908047e-08
102, 2, 1439,1.944633e-08
193, 2, 3450,1.962288e-08
125, 1, 610,1.871249e-08
138, 1, 600,2.016614e-08
180, 2, 2283,1.881221e-08
93, 1, 3821,2.162394e-08
138, 3, 170,2.137740e-08
73, 1, 4427,2.157201e-08
137, 1, 4220,1.959813e-08
71, 1, 255,2.071624e-08
152, 1, 873,2.182639e-08
240, 7, 3759,1.936470e-08
235, 11, 4840,2.156568e-08
136, 2, 2877,1.914199e-08
240, 1, 2485,1.925988e-08
243, 10, 1966,2.123052e-08
127, 3, 4552,2.039630e-08
83, 1, 4411,2.160131e-08
181, 2, 438,2.112182e-08
28, 9, 2381,1.897852e-08
232, 7, 2044,2.036778e-08
2, 1, 2943,1.962960e-08
61, 1, 1628,1.957807e-08
174, 3, 3524,2.112568e-08
105, 2, 508,2.070290e-08
226, 2, 4804,2.066902e-08
163, 1, 3119,2.203074e-08
87, 1, 3496,2.073937e-08
185, 2, 786,2.181278e-08
195, 1, 3975,2.145292e-08
184, 3, 2155,1.869763e-08
0, 1, 4073,1.899896e-08
238, 1, 517,2.039693e-08
109, 2, 3114,1.981284e-08
24, 1, 4326,1.912155e-08
153, 3, 1648,2.102110e-08
184, 2, 4283,1.927325e-08
61, 1, 3764,2.093360e-08
237, 3, 754,2.005062e-08
154, 2, 3821,2.162516e-08
230, 6, 859,1.907908e-08
16, 2, 2111,2.012425e-08
195, 1, 2806,1.907598e-08
90, 1, 4843,2.120093e-08
216, 11, 3279,2.064577e-08
156, 3, 629,2.083470e-08
3, 1, 276,2.104834e-08
206, 6, 3642,1.901268e-08
123, 3, 715,2.078707e-08
121, 1, 2346,2.119335e-08
119, 3, 691,2.038726e-08
164, 2, 1605,2.200730e-08
231, 4, 1256,2.186153e-08
148, 1, 1993,1.875010e-08
11, 12, 4322,2.002654e-08
147, 1, 286,2.157575e-08
146, 2, 3162,1.968002e-08
151, 3, 2291,2.164845e-08
150, 2, 4496,2.110771e-08
31, 5, 956,2.193921e-08
187, 2, 1317,2.156408e-08
228, 9, 2486,2.203272e-08
149, 1, 3307,2.042638e-08
210, 4, 2431,2.002674e-08
159, 1, 405,1.994755e-08
169, 1, 1919,2.123529e-08
242, 2, 3418,1.908055e-08
114, 3, 3815,2.081293e-08
87, 1, 2899,1.909958e-08
190, 1, 3747,2.024006e-08
12, 9, 4715,1.942847e-08
42, 5, 2221,2.137288e-08
199, 6, 1496,2.085933e-08
85, 1, 2891,2.128279e-08
34, 2, 4090,1.905595e-08
161, 1, 1168,2.104703e-08
10, 8, 464,1.962993e-08
109, 2, 4658,1.979833e-08
111, 3, 2772,2.139888e-08
97, 3, 4560,1.896560e-08
213, 12, 4019,2.116520e-08
112, 2, 607,1.916332e-08
39, 1, 3679,1.892695e-08
123, 3, 486,2.115603e-08
86, 1, 2266,1.903099e-08
172, 3, 1725,2.064946e-08
13, 2, 2881,1.885187e-08
26, 4, 2185,2.002814e-08
67, 1, 3696,2.173930e-08
62, 1, 422,2.179686e-08
11, 2, 2470,1.873475e-08
24, 1, 703,1.958651e-08
233, 11, 601,1.868802e-08
108, 2, 3080,1.991207e-08
214, 7, 3078,1.936194e-08
226, 4, 4599,2.025935e-08
56, 1, 4444,2.078380e-08
213, 2, 3559,1.975564e-08
73, 1, 2387,2.138328e-08
216, 9, 4960,2.196398e-08
90, 1, 2597,2.044372e-08
42, 9, 842,1.975841e-08
96, 1, 1003,2.050785e-08
247, 1, 4977,2.113412e-08
71, 1, 3588,1.915871e-08
85, 1, 4661,2.169876e-08
48, 1, 2809,1.954353e-08
104, 1, 3763,2.064265e-08
144, 3, 1260,2.039367e-08
179, 1, 3894,2.151664e-08
103, 1, 4398,1.876043e-08
48, 2, 4154,2.037547e-08
48, 1, 1767,2.009153e-08
212, 4, 2943,2.144577e-08
181, 1, 1514,2.136022e-08
103, 2, 1431,1.976579e-08
163, 3, 2948,2.146733e-08
51, 1, 2282,2.165219e-08
127, 4, 548,2.030436e-08
179, 2, 1899,2.106712e-08
10, 10, 1151,2.034490e-08
231, 1, 774,2.193157e-08
80, 1, 1833,2.147520e-08
18, 4, 69,1.874368e-08
94, 1, 4904,2.051623e-08
25, 4, 4657,2.005439e-08
153, 1, 4968,2.145808e-08
216, 6, 744,1.998242e-08
133, 3, 2388,2.108060e-08
202, 7, 4499,2.060478e-08
236, 1, 4921,1.918104e-08
179, 1, 1549,1.951180e-08
186, 1, 3021,2.141754e-08
97, 3, 2313,2.138364e-08
157, 2, 1100,2.043711e-08
49, 3, 4628,2.173836e-08
82, 1, 540,1.916443e-08
247, 1, 1849,1.911163e-08
110, 2, 225,2.016042e-08
98, 1, 4582,1.891778e-08
7, 12, 2014,2.127348e-08
141, 1, 13,2.045553e-08
13, 5, 185,2.129651e-08
203, 4, 396,2.005727e-08
108, 1, 3752,1.949950e-08
157, 2, 1604,2.128883e-08
21, 1, 2248,1.968316e-08
77, 1, 1778,2.110797e-08
83, 1, 2579,1.905417e-08
76, 1, 4256,2.076565e-08
209, 5, 2672,1.979930e-08
190, 1, 1007,1.914933e-08
224, 9, 4438,2.068750e-08
95, 3, 4597,2.133594e-08
187, 1, 1286,2.031996e-08
232, 2, 4905,1.930128e-08
217, 3, 199,2.024117e-08
115, 3, 2843,1.878946e-08
15, 3, 603,2.001101e-08
157, 2, 725,2.059384e-08
122, 1, 4362,2.005309e-08
179, 3, 1378,2.063107e-08
97, 2, 307,1.976970e-08
84, 1, 2532,2.044894e-08
230, 10, 3514,1.950597e-08
134, 1, 4731,2.149238e-08
152, 1, 2886,2.144857e-08
174, 2, 482,2.020953e-08
205, 5, 4562,2.203480e-08
112, 1, 404,1.987102e-08
180, 2, 2463,2.063075e-08
155, 1, 3260,1.868922e-08
226, 4, 2970,2.007089e-08
212, 6, 4819,1.880735e-08
121, 1, 149,2.202071e-08
3, 1, 825,1.960532e-08
35, 5, 517,1.950095e-08
56, 1, 4938,1.992172e-08
111, 3, 2861,2.189943e-08
149, 1, 15,2.052317e-08
199, 2, 4633,1.938784e-08
55, 1, 1088,1.872692e-08
196, 2, 680,1.990418e-08
50, 3, 4959,2.082634e-08
235, 10, 2216,2.097355e-08
49, 2, 2525,2.157286e-08
222, 1, 971,1.909884e-08
239, 6, 995,2.006061e-08
176, 3, 4639,2.010336e-08
191, 2, 585,2.164229e-08
167, 1, 4374,2.049084e-08
4, 1, 2447,1.957835e-08
195, 1, 1972,2.151309e-08
243, 7, 2541,2.087248e-08
127, 2, 222,2.173736e-08
47, 3, 1559,1.991748e-08
171, 1, 4188,2.181208e-08
28, 12, 1850,1.934617e-08
87, 1, 2514,2.121492e-08
79, 1, 768,1.893687e-08
240, 8, 758,2.087176e-08
138, 1, 3679,2.168866e-08
186, 2, 2640,1.892656e-08
217, 3, 3224,2.183087e-08
29, 7, 1175,1.877448e-08
71, 1, 3203,2.175157e-08
75, 1, 1692,2.071383e-08
174, 1, 2328,2.056474e-08
17, 1, 2587,2.156790e-08
112, 2, 1654,1.903006e-08
155, 2, 4002,2.108318e-08
46, 2, 10,1.984218e-08
180, 2, 1845,2.036027e-08
231, 5, 3624,1.963228e-08
12, 5, 2636,2.037329e-08
236, 6, 3739,1.963556e-08
91, 1, 726,1.931431e-08
193, 2, 2039,1.984513e-08
87, 1, 2439,1.934558e-08
243, 9, 4690,2.171556e-08
181, 3, 2079,1.936799e-08
221, 12, 4150,2.118741e-08
104, 1, 724,1.884999e-08
109, 2, 421,2.033355e-08
124, 1, 1827,2.177095e-08
